# Date,aapl,dia,dis,f,googl,ibm,ko,nyt,sso,ssys,tm,tri,vz
11-Sep-12,-0.0134347011039,0.00173323285607,-0.00135658914729,0.00493583415597,-0.01416149772,0.008640495455,-0.0026455026455,-0.00418848167539,-0.000659195781147,-0.000659195781147,-0.00805467415182,0.0021164021164,0.00568440200091
12-Sep-12,0.00380027446427,0.00346046791544,0.00116437026975,0.0049115913556,-0.00925101272732,0.00876454567962,-0.00079575596817,0.00210304942166,0.00593667546174,0.00593667546174,0.0105807086614,0.0109116508272,0.00655663576758
13-Sep-12,0.0218740140919,0.00749681385411,0.0114363248692,0.00293255131965,0.0154559953603,0.00751030826625,0.010087602867,0.00734522560336,0.0173770491803,0.0173770491803,0.000121743364987,0.0104456824513,0.0159478885894
14-Sep-12,0.0166718122877,0.0108639035643,0.0047911077041,0.0214424951267,0.0145068250614,0.00701583434836,0.00683311432326,0.0208333333333,0.0235256203674,0.0235256203674,0.0138770541692,0.00758097863542,-0.00906478001327
17-Sep-12,0.00992003239194,-0.00213470739787,-0.00419607095175,-0.013358778626,-0.0011540843326,-0.000628961246311,-0.00208822761681,-0.00918367346939,-0.00566750629723,-0.00566750629723,-0.0144074918958,0.00239398084815,-0.00758589915216
18-Sep-12,0.00250576325549,-0.00103275302449,-0.00497988891017,0.00193423597679,0.00546709877413,0.00251742835012,0.00915511378499,-0.010298661174,-0.00348321722609,-0.00348321722609,-0.00913631380192,0.00545888775162,0.00584532374101
19-Sep-12,0.00189962007598,0.00302761778172,0.00673724735322,0.0183397683398,0.0135093472351,-0.000917519799112,0.000518403317781,-0.00624349635796,0.00254210359072,0.00254210359072,0.0115564298008,0.00848320325755,0.00938757264193
20-Sep-12,-0.00508931244387,-0.00220864315689,0.00592734225621,-0.00947867298578,0.00525427947236,-0.00391512397893,-0.000777202072539,-0.00942408376963,-0.00665610142631,-0.00665610142631,-0.00534759358289,-0.00874831763122,0.00243578387954
21-Sep-12,0.00551654964895,0.00221353205932,0.00646264968637,0.000956937799043,0.00896811642046,0.00349378881988,-0.00596318382162,0.0169133192389,0.0105296745373,0.0105296745373,-0.000366568914956,0.00441276306857,0.00949856417053
24-Sep-12,-0.0182543640898,-0.00471177206803,-0.00264400377715,-0.0133843212237,0.010060801047,-0.00715667311412,-0.00886802295253,-0.00519750519751,-0.0110514682665,-0.0110514682665,-0.0177239946217,-0.00675904021629,0.000218818380744
25-Sep-12,-0.0102621418411,-0.00133145942747,0.000568074228366,-0.00968992248062,0.0182475840847,0.00189947399182,-0.00131578947368,0.012539184953,-0.00638569604087,-0.00638569604087,0.00684420109507,-0.00340251786322,0.00175016407788
26-Sep-12,-0.0218663381583,-0.00651803570106,-0.0124905374716,-0.0225048923679,-0.00304861884312,-0.00476398813864,-0.00210803689065,-0.00722394220846,-0.0208868894602,-0.0208868894602,-0.0228649116302,-0.00273130761352,-0.00283904782704
27-Sep-12,0.00755667506297,0.00238574517259,0.00344959754695,0.01001001001,0.00845587257691,0.00293068920041,0.00765777660417,0.0155925155925,0.00918936659009,0.00918936659009,0.0126486213003,0.00171174255392,0.00197109067017
28-Sep-12,0.00208333333333,-0.00364447750093,-0.000763941940413,-0.0168483647175,-0.00392880685564,0.00657478205815,-0.00262054507338,0.007164790174,-0.00390243902439,-0.00390243902439,-0.0216087934049,-0.00854408749146,-0.00459016393443
1-Oct-12,-0.0110187110187,0.00701702000597,-0.000573394495413,0.00302419354839,0.007597416349,0.013837816915,0.00683131897005,-0.010162601626,0.0084884100555,0.0084884100555,-0.0148091408145,-0.00689417442261,0.0191040843215
2-Oct-12,-0.0089342022283,-0.00133432171979,-0.00803212851406,-0.00603015075377,-0.00115597824659,0.00310203302472,0.00260960334029,0.00205338809035,-0.000323729362253,-0.000323729362253,-0.00362835298691,0.00416522040958,-0.0114199525964
3-Oct-12,0.0116661363877,-0.000445368171021,0.00520532099479,-0.0010111223458,-0.00136773718404,0.00033303201865,-0.0031233732431,-0.00512295081967,0.00388601036269,0.00388601036269,0.00169072701262,-0.00241963359834,0.0052310374891
4-Oct-12,0.00262081979243,0.00504975493836,0.0109321058688,0.0192307692308,0.00848104933231,-0.00104632359935,0.00208877284595,0.0144181256437,0.0141935483871,0.0141935483871,0.0240197351337,0.002079002079,0.0156114483955
5-Oct-12,-0.0159974905897,0.00487660706369,0.00417378106621,0.0119165839126,0.0057718927107,0.00409445819844,0.00260552371027,0.0304568527919,0.00763358778626,0.00763358778626,-0.0128058830988,0.00449515905947,0.00405636208369
8-Oct-12,-0.0251832961428,-0.00323529411765,-0.0113357264311,-0.0127576054956,-0.0133731498312,-0.00464675201517,0.002079002079,-0.00394088669951,-0.0119949494949,-0.0119949494949,-0.00629334703314,-0.00963855421687,-0.00489049542845
9-Oct-12,-0.0116633965555,-0.00361463558572,-0.00802598891649,0.00795228628231,-0.00952756941703,-0.00390625,0.000778008298755,-0.00692383778437,-0.00958466453674,-0.00958466453674,-0.0152513894274,-0.00868960722975,-0.00982905982906
10-Oct-12,0.00937465534355,-0.00940253202043,-0.0111731843575,-0.00986193293886,-0.0117715834507,-0.0113342898135,-0.00544182430682,-0.00597609561753,-0.0164516129032,-0.0164516129032,-0.0179813623835,-0.00666199158485,-0.00820025895555
11-Oct-12,-0.00491695804196,-0.00186846038864,-0.00915643872979,0.00896414342629,0.0137671417048,-0.00203163546655,-0.00599270453361,0.0430861723447,0.0016398819285,0.0016398819285,0.00120288692863,-0.00141193081539,-0.00848563968668
12-Oct-12,-0.0117492039091,-0.00232122800449,-0.00550530869052,0.00197433366239,-0.00583523420508,0.00208424215986,0.00262123197903,-0.0105667627281,-0.00851342501637,-0.00851342501637,0.000133493525564,-0.00459526334394,-0.0131665569454
15-Oct-12,0.00244444444444,0.00315220654458,0.0011862396204,0.00197044334975,-0.0127261085321,0.0097707265164,-0.00339869281046,0.0300970873786,0.00429326287979,0.00429326287979,0.0165509877202,0.00142045454545,-0.0135645986213
16-Oct-12,0.0159609842607,0.00987580427952,0.0120458135861,0.0108161258604,0.00367517902986,0.0076164016095,-0.00472193074502,0.0179076343073,0.0220322262414,0.0220322262414,0.0116859243697,0.00496453900709,0.00112714156898
17-Oct-12,0.00927340170194,0.00148170099274,0.0117073170732,0.0068093385214,0.00934277483105,-0.044687425719,-0.000790722192936,-0.000925925925926,0.010296010296,0.010296010296,0.0110317975341,0.00776287932251,-0.000450349020491
18-Oct-12,-0.0177278132094,0.00125758248262,0.0102217936355,0.00676328502415,-0.0367317541613,-0.0183130131874,-0.00342917436033,0.00741427247451,-0.00031847133758,-0.00031847133758,0.00821566110398,0.00665266106443,0.0243298040099
19-Oct-12,-0.0244305051172,-0.010860731437,-0.00439098892707,-0.0124760076775,-0.0415385893495,-0.0141430526689,-0.00291159343568,-0.0220791168353,-0.0207072316024,-0.0207072316024,-0.00585688820983,-0.00452173913043,0.00197932702881
22-Oct-12,0.00417371686407,-0.00754406931581,-0.00747842761266,-0.0145772594752,-0.0188379416948,-0.00344508432744,-0.010883992567,0.00940733772342,-0.0172413793103,-0.0172413793103,0.00973360655738,-0.00698812019567,-0.0155838454785
23-Oct-12,-0.00101100876208,-0.0131707684203,-0.0137171561051,-0.0118343195266,-0.000853970964987,-0.00712037562561,-0.0131508319914,-0.0102516309413,-0.0221780867262,-0.0221780867262,-0.0147133434805,-0.00738916256158,-0.0133779264214
24-Oct-12,-0.00584729562577,-0.00259304453935,-0.00470127326151,0.0119760479042,0.0053934571176,-0.00353375253339,0.000271960837639,0.000941619585688,-0.00101557210562,-0.00101557210562,-0.00154479917611,0.0,-0.00135593220339
25-Oct-12,-0.00746521886664,0.000611714329408,-0.00511710293249,0.025641025641,-0.00477823703573,-0.00109517601043,0.00679717237629,-0.141110065851,0.00135547272111,0.00135547272111,0.0116039195462,0.000708968450904,0.00429961529758
26-Oct-12,-0.0157264957265,-0.00129909827296,-0.00830860534125,-0.00576923076923,-0.00273932253314,0.00516863318367,0.000540102619498,-0.0974808324206,-0.00507614213198,-0.00507614213198,-0.0149120570992,0.00460503010981,0.00157728706625
31-Oct-12,-0.0158619891166,0.0019129237126,-0.00099740674247,0.0551257253385,0.00381014265883,0.0119981301615,0.00323886639676,-0.00970873786408,0.00238095238095,0.00238095238095,-0.000129382843835,0.000705218617771,0.00809898762655
1-Nov-12,0.00494117647059,0.00504047655415,-0.00838658146965,0.0219981668194,0.00756193726829,0.00631287210018,0.00349744417541,0.0379901960784,0.0118764845606,0.0118764845606,0.00646997929607,0.00105708245243,0.00624860522205
2-Nov-12,-0.019784593772,-0.00015197568389,0.0130890052356,0.00896860986547,0.010571503665,-0.00260111184781,0.000804289544236,0.0354191263282,0.00469483568075,0.00469483568075,0.00424273592183,0.00105596620908,-0.00510090929253
5-Nov-12,-0.00465782873522,-0.00714394284846,0.00278274696879,-0.00266666666667,-0.012946106054,-0.0111986091225,-0.0131261719796,-0.0125427594071,-0.0146862483311,-0.0146862483311,0.0327742926642,-0.0225035161744,-0.0133749442711
6-Nov-12,0.00443964482841,0.00887936313533,0.0,0.0160427807487,0.00052697836461,0.0107048663185,0.00895765472313,-0.00346420323326,0.0162601626016,0.0162601626016,0.00656997644725,0.00359712230216,0.000451875282422
7-Nov-12,-0.03488233186,-0.0137329286798,-0.00416253716551,-0.0201754385965,-0.0162692026335,-0.0158616455178,-0.00591875168146,-0.0278099652375,-0.0306666666667,-0.0306666666667,-0.0142857142857,0.00322580645161,-0.0171635049684
8-Nov-12,-0.0293353137765,-0.00984691130087,-0.000398089171975,-0.0134288272158,-0.0154971890895,-0.00774669855464,-0.00893098782138,-0.0214541120381,-0.0216643741403,-0.0216643741403,-0.0166166916542,0.00500178635227,-0.0149356617647
9-Nov-12,-0.00892629431268,-0.00668168751457,-0.0615292712067,-0.0127041742287,-0.00335367695933,-0.00445375949699,-0.0106499180776,0.0121802679659,-0.01230228471,-0.01230228471,-0.000254097319273,-0.00533238535371,-0.00769769069279
12-Nov-12,0.00643335048893,0.00211184982401,0.00530447697857,0.0137867647059,0.00909449176948,-0.00336842105263,-0.00193210046922,-0.00240673886883,0.00355871886121,0.00355871886121,-0.0113102046003,-0.006075768406,0.00282087447109
13-Nov-12,-0.00984402965993,-0.00249765844521,0.00738708315745,-0.00634632819583,-0.00468651425481,-0.00211237853823,0.000553097345133,-0.00844390832328,-0.0063829787234,-0.0063829787234,-0.00102827763496,-0.00287666307084,-0.000234411626817
14-Nov-12,-0.00116204002582,-0.00798122065728,-0.0033521893987,-0.0109489051095,-0.00830038332679,-0.0087849280271,-0.00193477059149,-0.00851581508516,-0.0135617416131,-0.0135617416131,-0.0128667009779,-0.00504868373603,-0.00468933177022
15-Nov-12,-0.0188728024819,-0.00978072251144,-0.00504519655245,-0.0221402214022,-0.00940467494522,-0.00742124933262,0.00166158958737,-0.0269938650307,-0.0180897250362,-0.0180897250362,0.0407977059437,-0.00724900326205,-0.0108362779741
16-Nov-12,-0.0172595520422,-0.00223036482396,0.00274667230087,-0.00660377358491,-0.0073125019203,0.00306599967726,0.00884711086536,0.0,0.000736919675755,0.000736919675755,0.0264245460238,-0.00109529025192,-0.0161943319838
19-Nov-12,0.0599276042365,0.0149289477886,0.00653181626633,0.0218423551757,0.0256584852518,0.0157121407121,0.0153466703206,0.0214375788146,0.0386597938144,0.0386597938144,0.0140312347487,-0.00219298245614,0.0234809973372
20-Nov-12,0.0206172527195,0.00228112955243,0.00669876491522,0.0102230483271,0.0127044480657,-0.000263977614698,0.00269905533063,-0.0037037037037,0.00602623183268,0.00602623183268,-0.00457225363975,-0.00695970695971,0.0106433301798
21-Nov-12,-0.00421365720659,0.00368858891854,0.0112289457268,0.00183992640294,-0.00634703060282,0.00264047317279,0.00538358008075,0.0,0.00599013389711,0.00599013389711,0.0175268947178,-0.00590188122464,0.0067868008425
23-Nov-12,0.0104542626011,0.0108687153022,0.00884227842895,0.0137741046832,0.00338871228933,0.0122722005688,0.0101740294511,0.0136307311028,0.0196147110333,0.0196147110333,0.0153243050606,0.0137291280148,0.0111576011158
26-Nov-12,0.0245104076857,-0.000309405940594,0.000611496127191,0.00271739130435,-0.0076511551451,0.00223736926999,-0.00636098595282,-0.00733496332518,0.000687049124012,0.000687049124012,0.013104013104,0.00366032210835,-0.00413793103448
27-Nov-12,0.00685260880019,-0.00185701021356,-0.00488897942554,0.0063233965673,0.00388519109719,-0.00404942373585,0.000266737796746,-0.00738916256158,-0.000343288705802,-0.000343288705802,-0.0129345189976,-0.0036469730124,-0.00530932594644
28-Nov-12,-0.0113432835821,-0.00186046511628,-0.00327533265097,-0.000897666068223,0.013740549622,-0.00401376146789,-0.00666666666667,0.00496277915633,-0.00480769230769,-0.00480769230769,-0.00959400959401,-0.00658857979502,0.000928289626363
29-Nov-12,0.0175120772947,0.0104069586828,0.0186896693366,0.026055705301,0.0203906481207,0.00402993667242,0.0142281879195,0.0308641975309,0.0227743271222,0.0227743271222,0.0168930891908,0.0033161385409,0.0162300023186
30-Nov-12,-0.006646884273,0.000384319754035,0.00120967741935,0.00437828371278,0.00690275240001,-0.00526480400334,0.00264690312335,-0.014371257485,0.000674763832659,0.000674763832659,-0.000697026022305,0.00477414616232,0.00616016427105
3-Dec-12,0.00704982674155,-0.000153668843642,-0.00161095449054,0.00435919790758,0.00826684333324,-0.00450662893675,-0.00633579725449,-0.0230862697448,0.000674308833446,0.000674308833446,-0.00348756103232,0.0105994152047,0.00385487528345
4-Dec-12,-0.0205268153773,-0.003996003996,-0.00746268656716,-0.0147569444444,-0.010827334019,-0.00136863715323,-0.00956429330499,0.00746268656716,-0.010781671159,1.27998652291,-0.00128324778348,0.00289330922242,-0.0101648972216
5-Dec-12,-0.041429436705,0.00285471800015,0.00629953261532,-0.00440528634361,-0.00375451263538,-0.00632544409889,-0.000268240343348,0.0037037037037,0.0,0.0125609575883,-0.00467235136082,0.00721240533718,0.00205385668644
6-Dec-12,-0.0304562112979,0.00392368056624,-0.0129240710824,-0.00442477876106,0.000724742716336,0.00450904461302,0.00241481083982,0.00984009840098,0.00340599455041,0.0134267367192,0.00363807064898,0.00286430361618,0.00888180368936
7-Dec-12,0.0109489051095,0.00636064066212,0.00654664484452,0.0115555555556,-0.000115874855156,0.00918884664132,0.00562098501071,0.0146163215591,0.010522742702,0.0355702764977,0.00432647333957,0.0017850767583,0.0
10-Dec-12,-0.0261732851986,0.00304599451721,0.0020325203252,0.00615114235501,-0.00443272685132,0.00727367870225,0.00239552834709,0.00240096038415,0.00100772589856,0.0132109581421,-0.00128070788217,0.00142551674982,-0.0020316027088
11-Dec-12,0.0251555673242,0.00592165198907,0.00507099391481,0.00349344978166,0.0110002037075,0.00696140059224,0.00292087095061,0.00958083832335,0.0137583892617,-0.00878396925611,0.00244812310562,0.0110320284698,0.00158335218276
12-Dec-12,0.00142063799561,0.00218867924528,0.00343087790111,0.000870322019147,0.00621743760974,-0.000722282412423,-0.000794281175536,-0.00711743772242,0.0062893081761,-0.00636942675159,0.00662867775323,0.0186554030271,0.00903342366757
13-Dec-12,-0.0215372710859,-0.00474433315762,-0.00784392598552,-0.0121739130435,0.0146465657808,-0.00795084929527,-0.00211976682565,-0.0131421744325,-0.0108552631579,-0.0136566332219,-0.00993530499076,0.00172771250864,-0.00111906893465
14-Dec-12,-0.0357189930144,-0.00416162227603,-0.00993310358808,-0.0167253521127,-0.00964222278609,-0.000624512099922,-0.00132766861391,0.00242130750605,-0.0119720651812,-0.025854761232,0.00140023337223,-0.00482925146602,-0.00492941967287
17-Dec-12,0.000273373428103,0.00341919307044,0.003276003276,0.00895255147717,0.0218065875253,0.00380148935062,0.000265886732252,0.00966183574879,0.0127903062942,0.0200145032632,0.00477744115591,0.00485268630849,-0.00630488628687
18-Dec-12,0.0317026509975,0.0077237619264,0.0155102040816,0.0257320319432,0.0046248572145,0.0107387424777,-0.00558213716108,0.0215311004785,0.0219341974078,0.0534622493957,0.0271367273571,0.00379441186616,-0.00521187400861
19-Dec-12,0.00145695364238,0.000525999398858,0.00743569131833,0.0164359861592,-0.000443717241188,0.00343889544731,-0.0104250200481,0.0257611241218,0.00292682926829,0.0398164394655,0.0277746415265,0.000343642611684,-0.00592255125285
20-Dec-12,-0.00767094299696,-0.00240330454375,0.00558547775783,-0.00255319148936,0.00230280498294,-0.00593350383632,-0.00405186385737,0.00342465753425,-0.00324254215305,0.0172637590862,0.0146105679446,0.00618344211611,-0.00137488542621
21-Dec-12,-0.0186592029855,-0.0105397876986,-0.00396746677247,-0.00341296928328,-0.00979903670487,-0.00612328908099,0.000813669650122,-0.00796359499431,-0.0162654521796,-0.00535919356897,-0.0190558683413,-0.00751109593718,0.000229463056448
24-Dec-12,0.0105935080809,-0.00205432549646,-0.00497908783111,0.0308219178082,-0.00427708822543,-0.00170851669687,-0.00542005420054,-0.0240825688073,-0.00132275132275,0.0266837716485,0.00518763796909,-0.00447196422429,-0.00344115622849
26-Dec-12,-0.010079290418,-0.00114364135407,-0.00360288230584,0.0423588039867,-0.00508155759567,-0.00342288144383,-0.00435967302452,-0.0129259694477,-0.00596026490066,-0.00699737598401,-0.00625892170858,-0.00449205252246,0.00161141804788
27-Dec-12,-0.00638066793375,-0.0038928326082,-0.00441944556047,0.0103585657371,-0.00400699813759,-0.000520399666944,-0.00437876299945,-0.0107142857143,-0.0109926715523,-0.0420284384044,0.0171270718232,0.000347101700798,-0.00367731555964
28-Dec-12,-0.00327913649406,-0.00704980842912,-0.00524616626312,0.00157728706625,-0.00433476881233,-0.0068207851713,-0.0065970313359,-0.0072202166065,-0.01178848097,0.00302114803625,0.00130363932645,-0.00346981263012,-0.00599769319492
31-Dec-12,0.0217957505141,0.000694551628338,0.000405679513185,0.0173228346457,0.00190649631506,-0.00220183486239,-0.00387382401771,0.0157575757576,0.00783912747103,0.0386327920377,0.00542475859824,0.00383008356546,-0.00464144813182
2-Jan-13,0.0539307754226,0.0286110896892,0.0330494728305,0.0201238390093,0.0256745242829,0.025324436505,0.0336111111111,0.0453460620525,0.0625634088603,0.0419871390745,0.0292435523902,0.0208116545265,0.0324084868268
3-Jan-13,-0.00865580448065,0.00209926525716,0.00314033366045,0.0136570561457,0.00520573738716,0.00138355111453,0.00618113410374,0.0102739726027,0.004455760662,-0.0112536302033,0.00125812539316,-0.00237852531431,-0.00271002710027
4-Jan-13,-0.0238828967643,0.00149633398174,0.013695949912,0.0112275449102,0.0121205443226,-0.00798280626343,0.00641025641026,-0.0124293785311,0.00411913814956,0.00330436911027,0.0159162303665,0.000340599455041,-0.00113224637681
7-Jan-13,-0.0180215732702,-0.00253996712984,-0.0100366724571,-0.00296076980015,0.00127919002776,-0.00361085319303,-0.00849256900212,-0.0114416475973,-0.00378668349637,0.0284215662357,-0.0179344465059,-0.0013619339462,0.00770800272047
8-Jan-13,0.00830542531815,-0.0026962252846,-0.0085786703061,-0.00965107646622,-0.00361521106853,-0.00253675709257,-0.00695931477516,-0.00578703703704,-0.00443458980044,-0.00249080773337,-0.0151133501259,-0.000681895669962,-0.0188976377953
9-Jan-13,-0.0128869403481,0.00345449083809,0.00275319567355,0.00899550224888,0.00264622435618,0.000363315513573,-0.0010781671159,0.0069848661234,0.00572701240853,0.0184304399524,0.0160912190963,0.00204708290686,-0.0151341435451
10-Jan-13,0.00767160161507,0.00464002394851,-0.00235340262797,0.0260029717682,0.00867956357304,-0.00155650098578,-0.00161899622234,0.00231213872832,0.0101233786776,-0.00910683012259,0.012794965915,0.00476676881171,0.00908032596042
11-Jan-13,-0.00507546413784,0.00230929678188,-0.00294869274622,0.0130340333092,-0.000701337936988,0.00878195801289,-0.00540540540541,-0.00922722029988,0.00375822110868,-0.00294568163073,-0.00445272859066,0.00474415452389,0.00253807106599
14-Jan-13,-0.0361122298295,0.00141211445559,-0.00433753943218,0.0,-0.0121200669438,-0.00777829289651,0.00434782608696,-0.0174621653085,-0.00218408736349,-0.00590876861262,0.00592885375494,0.00370994940978,-0.0156501726122
15-Jan-13,-0.0218662952646,-0.000148434021078,0.00574257425743,0.00786275911365,-0.0114490258764,-0.00462049631399,0.00459956709957,-0.0118483412322,-0.00218886804253,-0.0067760342368,-0.00765174232241,0.00604838709677,-0.0123918634557
16-Jan-13,0.0185106080023,0.000445368171021,0.00886001181335,0.00425531914894,-0.00544529824755,0.00286861732645,0.00377053595475,-0.00599520383693,0.0034471952366,0.0107719928187,-0.0136500989893,0.00100200400802,-0.0118371212121
17-Jan-13,0.0114637215154,0.00652915862888,0.0187353629977,0.00353107344633,-0.00553069675662,0.00790513833992,0.00563455862624,0.0205066344994,0.0128044971893,0.0166962699822,0.0180646524403,0.00266933600267,0.00431241015812
18-Jan-13,-0.0140981340705,0.0015479876161,-0.000383141762452,-0.009148486981,-0.0107316527863,0.00268317853457,0.00186766275347,0.0106382978723,0.00277520814061,0.0222455159562,-0.00560340354882,0.00166389351082,0.0100190839695
22-Jan-13,0.00827141455208,0.003827187753,0.00670755078574,0.00213068181818,-0.00728854737556,0.00416838205023,-0.00372836218376,0.00818713450292,0.00768757687577,0.0336105730888,-0.0131482834186,0.00365448504983,0.0146433632499
23-Jan-13,0.0143214682981,0.00711195835472,0.0173234342281,-0.0134656272147,0.054780876494,0.0507866550505,-0.00748462977813,0.0127610208817,0.00762892889838,-0.0277777777778,-0.00243206090726,0.00893743793446,-0.00256052141527
24-Jan-13,-0.105825908156,0.00407687827606,0.0140344311377,-0.00359195402299,0.0101713206529,-0.00448692937963,0.000269323996768,0.028636884307,0.00272562083586,-0.0285714285714,0.0119779520882,0.0131233595801,-0.00186697782964
25-Jan-13,-0.0239153763606,0.0036252900232,-0.00184535892231,-0.00865176640231,0.00694407350035,0.00274348422497,-0.00107700592353,0.0155902004454,0.0072485653881,0.0130718954248,0.00806536084634,-0.00259067357513,-0.00327332242226
28-Jan-13,-0.00345531647558,0.00180609738477,0.00443704936217,-0.00872727272727,-0.00236061747387,0.00190541332812,-0.00242587601078,-0.0120614035088,0.00119940029985,-0.0466589861751,-0.0137157107232,-0.00357142857143,0.00211118930331
29-Jan-13,0.0294720252167,0.00144227302228,-0.00662617338487,-0.024211298606,-0.000691250365565,-0.00326717706149,0.0045933531478,-0.00221975582686,0.00239592692423,-0.0506344410876,0.00579435313949,0.00260671228413,0.0102996254682
30-Jan-13,0.00107164727495,0.00100813710665,-0.00314989809153,-0.0218045112782,0.00582648256046,-0.00283757338552,0.00753093060785,-0.0244716351502,0.00209142515686,0.00394602851324,0.00439928773437,-0.00454988625284,0.00949953660797
31-Jan-13,-0.00229392873528,-0.000575498165599,0.00204460966543,-0.00999231360492,-0.00245992699571,-0.00181532724953,-0.00293646556327,-0.00114025085519,-0.00655933214073,-0.0196525928744,-0.00479716341641,-0.000652954619654,0.000918062887308
1-Feb-13,-0.00337216431637,0.00403080688116,0.0100166944908,0.013198757764,0.0180839498316,0.00638977635783,0.00508701472557,0.0114155251142,0.0132052821128,0.0351784790481,0.0238918579063,0.00914733747141,0.0188030268287
4-Feb-13,-0.0146108889572,-0.00580686787583,-0.00661157024793,-0.00996168582375,-0.00427138950384,-0.00297924297924,-0.00293020777837,-0.0361173814898,-0.0124407582938,0.000249875062469,0.00429843414185,-0.0113305276789,-0.000900292595093
5-Feb-13,0.00546277508975,0.00533602538217,0.00332778702163,0.0123839009288,0.000653919594047,-0.00269422945038,0.0114881111408,-0.0304449648712,0.0107978404319,0.00637022233325,0.00947722409049,0.000327439423707,0.00630772696553
6-Feb-13,0.0161440546414,-0.0011476115335,0.0127142067441,0.00611620795107,0.00107172731075,-0.0148828527924,0.0095087163233,-0.0108695652174,0.000593471810089,0.0179967729924,0.0316979608318,0.00360065466448,-0.00291023057981
7-Feb-13,0.0123739688359,-0.000359040643401,-0.0160116448326,0.0,0.00890409170431,-0.00284204228161,0.0122972265829,0.0695970695971,0.0,0.00207266520361,0.00812133072407,0.00163078930202,-0.00112258643916
8-Feb-13,0.0217292892712,0.00301702463903,0.00813609467456,-0.00455927051672,0.014182928723,0.00435021751088,0.00258464719566,-0.0216894977169,0.00889679715303,0.00304173257087,0.0142676890226,-0.000976880494953,-0.00179815688919
11-Feb-13,0.00989514104268,-0.00085941416601,0.00403521643434,0.0,-0.00454243862604,-0.000746788808125,-0.00386697602475,0.0151691948658,0.00205761316872,-0.0135856380398,0.00976076555024,-0.001629726206,-0.0024769196127
12-Feb-13,-0.00892073705762,0.00236542183356,0.00237486298867,0.000763358778626,0.00389663658737,-0.00378655772009,-0.0222567287785,0.00804597701149,0.00322675271341,-0.0381210034432,-0.00540181956027,0.000326477309827,0.00225733634312
13-Feb-13,-0.0140180020658,0.00107265446224,0.00236923637689,-0.00305110602593,-0.000434116445352,0.00180045011253,-0.00847008999471,0.00456100342075,0.00350877192982,-0.0310662234723,-0.00476417341591,-0.0137075718016,0.00247747747748
14-Feb-13,-0.00224483687519,-0.00264304593185,-0.00145454545455,-0.000765110941086,0.0018138619932,-0.00284558933653,-0.0104111051789,0.0124858115778,-0.00291375291375,-0.0386594537538,-0.0145524174246,-0.0066181336863,-0.00157268029656
15-Feb-13,-0.00404979751012,-0.00193382036957,0.00673707210488,0.00153139356815,0.0084918651502,0.00385501151497,0.000269759913677,0.012331838565,0.00263004091175,-0.0413121054076,-0.00155445448363,0.0093271152565,-0.00112511251125
19-Feb-13,-0.0115963855422,0.0032292787944,0.00759631036354,-0.00611620795107,0.0140845070423,0.00124682060745,0.0140237324703,0.00110741971207,0.00816088603906,-0.0117394416607,-0.00613019363628,0.0118811881188,0.000901103852219
20-Feb-13,-0.0134085022094,-0.00207439198856,-0.0100520552863,-0.0176923076923,-0.00206961899062,-0.00313807531381,0.00212765957447,0.00774336283186,-0.00751662330153,0.00159351006809,0.0106716271784,0.00554468362688,0.00607697501688
21-Feb-13,-0.0159073359073,-0.00702458605118,-0.0137805983681,-0.0266249021143,-0.00259863571625,-0.0079948033778,-0.00106157112527,-0.0175631174533,-0.0221380716574,-0.0355799826439,-0.0189867286641,-0.0240025948751,0.00402684563758
22-Feb-13,0.00784682988073,0.00656897422941,-0.00183857326714,0.0,0.00120249517749,0.00770664383217,0.0130180658874,0.0145251396648,0.0110217456062,0.00479904019196,0.00760343635825,-0.00797607178465,0.00713012477718
25-Feb-13,-0.00202429149798,-0.00279690189329,-0.00276293976791,-0.00804505229284,-0.000650569248092,-0.00134959512146,0.00131130343561,0.0121145374449,-0.00707130229817,-0.0505970149254,-0.0117600940808,0.00837520938023,0.0101769911504
26-Feb-13,-0.00702137618973,-0.00381157856886,-0.00554118950868,-0.00567721005677,-0.00828763864894,-0.00455478252165,-0.00445259298062,0.00544069640914,-0.0163204747774,-0.0130482628518,0.0139825466085,-0.000996677740864,0.00788436268068
27-Feb-13,0.00235700817096,0.00859081721051,0.00705794947994,0.026101141925,0.00787719652595,0.00884955752212,0.00578795053933,0.0270562770563,0.0174962292609,0.0101943294043,-0.0117359413203,0.00332557366146,0.00369404606693
28-Feb-13,-0.00642733970842,0.0060840312075,0.00774621910734,0.010333863275,0.0062374749499,0.00543261562998,0.0107245618624,0.0242360379347,0.0127482952861,-0.00614947965941,0.0159327065809,0.00795492210805,0.00736090062784
1-Mar-13,-0.0214578731461,-0.00277461582242,0.00347730600293,-0.0102281667978,-0.000946003136747,-0.00128885143509,-0.000517598343685,-0.0164609053498,-0.00614754098361,0.00206250991591,-0.00165595168517,0.00131535679053,-0.00171932086826
4-Mar-13,-0.0238632699129,0.00349575515446,0.0113076782783,0.00476947535771,0.0147516882211,0.0119620787214,0.00129466597618,0.00418410041841,0.0103092783505,0.104496516783,-0.00380524929261,0.000656814449918,0.00925726587729
5-Mar-13,0.00792864222002,0.0102374520119,0.0140667267809,0.0189873417722,0.02519460747,0.0126054541887,0.00336177915697,0.00625,0.0236151603499,0.0045871559633,0.00969637610186,0.00951755825402,0.0138651877133
